point
59.7690384,10.1922395
59.7701989,10.1836382
59.770451,10.1684087
59.7706137,10.1674292
59.7712462,10.1670446
59.7720775,10.1669985
59.7723202,10.1666651
59.772484,10.1896915
59.7724876,10.1895429
59.7725004,10.1897967
59.772504,10.1894341
59.7725606,10.1893108
59.7726483,10.1891186
59.7726975,10.1890062
59.772703,10.1902681
59.7727146,10.1890662
59.7727249,10.1903721
59.7727648,10.1865466
59.7727742,10.1908918
59.7727998,10.1908011
59.7728034,10.190696
59.772814,10.1881058
59.7728542,10.1862529
59.7735698,10.18469
59.7736154,10.1852194
59.7736292,10.1845818
59.77383,10.1838494
59.7738586,10.1837228
59.7739312,10.183497
59.7740892,10.1827461
59.7742564,10.1824572
59.7761448,10.1794447
59.7711289,10.0902425
59.7715322,10.0881638
59.7719674,10.0872453
59.7853335,10.1116948
59.7855172,10.1111092
59.8922449,10.2299383
59.8928722,10.229403
59.8929862,10.229134
59.8931193,10.2284679
59.8933033,10.2279865
59.8936112,10.2276905
59.8946671,10.2252409
59.8951792,10.2248542
59.8957417,10.223609
59.8966804,10.2234234
59.896855,10.2234002
59.8971576,10.2235858
59.8976269,10.2234655
59.8983833,10.2226534
59.8989574,10.2217795
59.8994561,10.2199118
59.8996975,10.2188181
